	2	3	14	7	15	19	13	8	6	0	17	12	10	5	18	9	1	11	16	4
23	0.0	0.9304575	0.0	0.0	0.06856696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.26679403	0.724149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.0	0.6506977	0.0	0.0	0.08073563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26759893	0.0	0.0	0.0	0.0	0.0
26	0.0	0.602267	0.0	0.0	0.26600763	0.0	0.1307708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0879462	0.0	0.0	0.58623767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32493046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.44424582	0.0	0.0	0.4493234	0.0	0.0	0.0	0.0	0.0	0.0	0.095793694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.43888044	0.0	0.0	0.56016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	0.9068935	0.0	0.0	0.038415205	0.0	0.0	0.0	0.0	0.0	0.053691752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.0	0.41935787	0.0	0.0	0.2594892	0.0	0.0	0.0	0.0	0.0	0.32029083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.6838049	0.0	0.0	0.020558225	0.29470935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.0	0.21306014	0.0	0.0	0.5343289	0.0	0.0	0.0	0.0	0.0	0.25176084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.66367304	0.0	0.0	0.016266506	0.0	0.0	0.0	0.0	0.0	0.3191565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.3501741	0.0	0.0	0.40100545	0.0	0.0	0.0	0.0	0.24794056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.11534457	0.0	0.0	0.807351	0.0	0.0	0.0	0.0	0.0	0.07644227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	0.33155742	0.117179565	0.0	0.0	0.54059386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.15081623	0.0	0.0	0.63372606	0.0	0.0	0.0	0.21458419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.35532638	0.63760674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	0.0	0.0	0.0	0.0	0.83549243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15851504	0.0	0.0	0.0	0.0	0.0
41	0.0	0.14761658	0.3144437	0.0	0.53701377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.0	0.43547362	0.0	0.0	0.28139284	0.0	0.2821722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.280655	0.0	0.0	0.4617157	0.25683138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	0.0	0.773249	0.0	0.0	0.065397784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16032903	0.0	0.0	0.0	0.0
45	0.0	0.84480405	0.0	0.0	0.15414928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	0.0	0.55743355	0.0	0.0	0.17170382	0.0	0.26967996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.0	0.45811063	0.227774	0.0	0.012157575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30110538	0.0	0.0	0.0
48	0.0	0.5029534	0.0	0.0	0.11289831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37338266	0.0	0.0	0.0	0.0	0.0
49	0.01196625	0.36828363	0.0	0.0	0.40313357	0.0	0.0	0.0	0.0	0.0	0.21580513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	0.0	0.56753767	0.0	0.0	0.27150294	0.0	0.0	0.1372776	0.0	0.0	0.0	0.0	0.0	0.02288699	0.0	0.0	0.0	0.0	0.0	0.0
51	0.0	0.19839622	0.0	0.0	0.8006545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.0	0.24708566	0.0	0.0	0.5476059	0.20450997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	0.0	0.4831855	0.0	0.2237474	0.2922398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	0.0	0.2575167	0.0	0.0	0.41768673	0.0	0.0	0.0	0.0	0.0	0.0	0.04766052	0.2763503	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.21382162	0.0	0.0	0.5431061	0.0	0.0	0.0	0.0	0.0	0.0	0.2421696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	0.0	0.2753247	0.0	0.0	0.470076	0.0	0.0	0.0	0.0	0.0	0.25374892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	0.0	0.47535017	0.0	0.0	0.2539605	0.0	0.0	0.0	0.0	0.0	0.0	0.26972294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.43578392	0.0	0.0	0.31585222	0.0	0.0	0.0	0.24745616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	0.0	0.39243448	0.0	0.0	0.32039586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2863226	0.0	0.0	0.0	0.0	0.0	0.0
60	0.0	0.44987208	0.0	0.0	0.33048674	0.0	0.0	0.0	0.21867576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	0.090067424	0.21344481	0.12865995	0.0	0.56705934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	0.0	0.010140502	0.0	0.0	0.61364484	0.0	0.0	0.0	0.0	0.0	0.37543958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.0	0.09574496	0.0	0.0	0.54914814	0.0	0.0	0.0	0.0	0.0	0.35423645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	0.0	0.9732192	0.0	0.0	0.025824318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0.0	0.4722787	0.0	0.0	0.26636422	0.0	0.0	0.0	0.21549638	0.0	0.0	0.044981815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.0	0.60786486	0.0	0.0	0.104213536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28699124	0.0	0.0	0.0	0.0
67	0.0	0.11063061	0.0	0.0	0.8883713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.13888232	0.24744062	0.0	0.0	0.61278665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.0	0.42800787	0.0	0.21539618	0.3557381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	0.0	0.5037136	0.0	0.18361533	0.31170577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.6632302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32782716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	0.27273354	0.64489305	0.0	0.0	0.08144354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0.05211114	0.5210348	0.0	0.0	0.42589477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	0.0	0.53931487	0.0	0.0	0.45973018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	0.0	0.11278643	0.0	0.0	0.88624924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	0.0	0.15271047	0.0	0.0	0.73649925	0.0	0.0	0.0	0.10988774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	0.0	0.4855885	0.10339653	0.0	0.41015998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	0.27337337	0.44805655	0.0	0.0	0.27766204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	0.0	0.21770938	0.0	0.0	0.6159729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16540526	0.0	0.0	0.0	0.0	0.0
80	0.0	0.6249061	0.0	0.16516897	0.20890656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81	0.0	0.49480772	0.0	0.0	0.5041882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	0.11546488	0.5237866	0.0	0.0	0.31908026	0.0	0.0	0.0	0.040743735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.0	0.5056567	0.0	0.0	0.49335092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84	0.0	0.7490572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24230954	0.0	0.0	0.0
85	0.0	0.48865297	0.0	0.0	0.51033694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	0.0	0.54596424	0.0	0.0	0.25209877	0.0	0.0	0.0	0.0	0.0	0.0	0.20095983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87	0.0	0.69220835	0.15690771	0.02144548	0.05894327	0.0	0.0	0.0	0.0	0.0	0.023115087	0.0	0.0	0.0	0.0	0.0	0.0	0.021824323	0.022520406	0.0
88	0.0	0.36019865	0.3650622	0.0	0.0	0.0	0.0	0.2538975	0.0	0.0	0.013378312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89	0.0	0.49641293	0.078547835	0.41391015	0.010328216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90	0.0	0.35972962	0.0	0.0	0.39130443	0.0	0.0	0.0	0.0	0.0	0.2481423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	0.0	0.21113388	0.0	0.0	0.59407985	0.0	0.0	0.0	0.0	0.0	0.045149926	0.0	0.0	0.0	0.0	0.0	0.0	0.14881538	0.0	0.0
92	0.0	0.48610064	0.0	0.0	0.51285577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93	0.0	0.43833336	0.0	0.0	0.4592853	0.0	0.0	0.0	0.0	0.10142314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94	0.0	0.5278122	0.0	0.0	0.3120553	0.0	0.0	0.0	0.15919244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	0.0	0.36603746	0.135324	0.0	0.4976871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96	0.0	0.15008517	0.0	0.0	0.84896994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97	0.0	0.57547086	0.0	0.0	0.42356303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98	0.0	0.12212875	0.0	0.0	0.8136889	0.0	0.0	0.0	0.06324776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	0.0	0.14760455	0.0	0.0	0.7501964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10124214	0.0	0.0	0.0
100	0.0	0.3140225	0.0	0.0	0.6850264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101	0.0	0.2589575	0.0	0.0	0.600227	0.13993599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
102	0.0	0.30659926	0.0	0.0	0.6924278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103	0.0	0.25439322	0.0	0.13805674	0.60654265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	0.0	0.04715805	0.0	0.0	0.7902646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1616344	0.0	0.0	0.0	0.0	0.0	0.0
105	0.0	0.3750419	0.0	0.0	0.43570203	0.18835998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
106	0.0	0.55224663	0.0	0.0	0.23650977	0.20714751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107	0.0	0.3468232	0.17641783	0.0	0.012469773	0.0	0.0	0.0	0.0	0.0	0.0	0.4633633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
108	0.0	0.0144866835	0.047594942	0.0	0.54792374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38929325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	0.0	0.2218922	0.0	0.0	0.54611224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2311007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110	0.0	0.012958541	0.0	0.0	0.5338452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4522733	0.0	0.0	0.0	0.0	0.0	0.0
111	0.0	0.25652426	0.0	0.0	0.7424088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112	0.0	0.4715175	0.0	0.0	0.527396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	0.0	0.48549432	0.0	0.0	0.23286733	0.2805994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	0.0	0.09280096	0.0	0.0	0.9062243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
115	0.0	0.017596453	0.0	0.0	0.6474613	0.33403802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116	0.0	0.57632077	0.0	0.0	0.25713968	0.0	0.0	0.0	0.0	0.0	0.0	0.16549833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117	0.0	0.53521955	0.0	0.0	0.18371116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27997696	0.0	0.0	0.0	0.0
118	0.0	0.21112376	0.0	0.0	0.64099	0.0	0.14683051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
119	0.0	0.021515189	0.0	0.0	0.97747535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120	0.0	0.4870554	0.0	0.0	0.327773	0.0	0.0	0.0	0.0	0.0	0.18418522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	0.0	0.7856706	0.0	0.0	0.21330313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	0.0	0.06261944	0.0	0.0	0.93633604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	0.0	0.5101725	0.0	0.0	0.48872578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	0.26302728	0.5017548	0.0	0.0	0.23430613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	0.0	0.6912006	0.0	0.0	0.034393735	0.0	0.0	0.0	0.0	0.27339566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	0.0	0.44536635	0.13628249	0.0	0.4173023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127	0.0	0.6679166	0.0	0.0	0.33105958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	0.0	0.51972544	0.0	0.0	0.18909223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29018378	0.0	0.0	0.0
129	0.0	0.83019584	0.0	0.0	0.16881487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	0.0	0.31213883	0.0	0.0	0.5154515	0.0	0.0	0.0	0.0	0.0	0.1714731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	0.0	0.5262774	0.11144502	0.0	0.28176042	0.07966524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	0.0	0.67322737	0.0	0.0	0.32569283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	0.0	0.28250825	0.0	0.0	0.6145209	0.0	0.0	0.0	0.0	0.0	0.10205535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	0.0	0.15828297	0.0	0.0	0.6081192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23259445	0.0	0.0
135	0.0	0.37012875	0.0	0.0	0.33703724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2918814	0.0	0.0	0.0	0.0	0.0	0.0
136	0.0	0.21657424	0.0	0.0	0.6000204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18242635	0.0	0.0	0.0
137	0.0	0.26888642	0.0	0.0	0.5391468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19106728	0.0	0.0
138	0.0	0.42198947	0.0	0.0	0.39479953	0.18225817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	0.0	0.38458276	0.0	0.0	0.6143914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	0.0	0.8733218	0.0	0.0	0.12556514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	0.0	0.5444186	0.0	0.0	0.261265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19318877	0.0
142	0.0	0.35534486	0.0	0.0	0.6436065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	0.0	0.2359298	0.13340133	0.0	0.6297695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.0	0.6452283	0.0	0.0	0.35364866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	0.0	0.62963957	0.0	0.0	0.36935893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	0.0	0.5941113	0.0	0.0	0.039184503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36568034	0.0
147	0.0	0.8067691	0.0	0.0	0.104467876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.087692894
148	0.0	0.5006998	0.0	0.0	0.4982505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.52446765	0.0	0.0	0.3164419	0.0	0.0	0.0	0.0	0.0	0.0	0.15797026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	0.23017105	0.0	0.0	0.7687603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	0.0	0.9156486	0.0	0.0	0.08329343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	0.0	0.29284912	0.0	0.0	0.5640033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14213148	0.0	0.0	0.0	0.0	0.0
153	0.0	0.48032042	0.0666049	0.0	0.45204264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	0.0	0.71558315	0.0	0.0	0.28335416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	0.0	0.23733087	0.0	0.0	0.76164085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	0.0	0.0	0.0	0.0	0.8385381	0.0	0.0	0.0	0.0	0.0	0.15189977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	0.0	0.36506715	0.0	0.0	0.4658438	0.0	0.0	0.0	0.0	0.16813037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
