	1	10	13	16	0	11	4	6	17	18	19	5	9	3	8	2	15	12	7	14
19	0.0	0.36841702	0.27241176	0.35164234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.5915704	0.0	0.37931207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018161688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.29532838	0.0	0.0	0.020171992	0.21085148	0.0	0.30527532	0.0	0.0	0.0	0.0	0.07917375	0.0	0.08683481	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.049607217	0.0	0.0	0.17592871	0.0	0.0	0.0	0.25558403	0.0	0.0	0.21475117	0.0	0.0	0.04780176	0.0	0.253	0.0
23	0.0	0.11571518	0.0	0.0	0.0	0.15717396	0.0	0.0	0.722041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.22178629	0.0	0.07721133	0.26662782	0.0	0.0	0.0	0.17853299	0.0	0.0	0.0	0.0	0.0	0.0	0.021045873	0.23310843	0.0	0.0
25	0.0	0.6953125	0.0	0.0	0.24780582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054205734	0.0	0.0
26	0.0	0.1640431	0.0	0.0	0.44348505	0.082230784	0.0	0.0	0.0	0.0	0.0	0.3078623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.22111727	0.0	0.67276055	0.0	0.09661705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.5370815	0.0	0.15062645	0.0	0.098383166	0.047163304	0.07112811	0.0	0.0	0.0	0.0	0.09411011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.023988226	0.61829734	0.0	0.03786658	0.28953305	0.0	0.0	0.0	0.0	0.0	0.02730713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.10325347	0.5792438	0.04837973	0.0	0.0	0.0	0.020126514	0.0	0.10892113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.065459475	0.06992828	0.0
31	0.63717234	0.033792306	0.19527401	0.0	0.0	0.1316265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.029362027	0.0	0.09348897	0.0	0.045183796	0.0	0.0	0.5255538	0.0	0.0	0.0	0.0	0.0	0.30279174	0.0	0.0	0.0
33	0.0	0.5134834	0.0	0.19446248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28734314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.0	0.0	0.113117024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77286524	0.0	0.0	0.06646798	0.043830473	0.0	0.0
35	0.04739966	0.0	0.07899849	0.13128649	0.5598974	0.0	0.018948982	0.0	0.0	0.0	0.0	0.16189921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.047098197	0.0	0.0	0.948629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	0.28093538	0.36634365	0.102743015	0.10241273	0.0	0.0	0.0	0.0	0.0	0.03345563	0.0	0.0	0.10740644	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.29679352	0.01855999	0.0	0.0	0.37551245	0.09580951	0.0	0.0	0.13105637	0.0	0.0	0.0	0.0	0.0	0.076863095	0.0	0.0	0.0	0.0
39	0.0	0.0	0.0	0.014693177	0.441524	0.0	0.0	0.02328959	0.29190552	0.0	0.0	0.0	0.076319456	0.0	0.10311973	0.0	0.0	0.020828757	0.026312511	0.0
40	0.706856	0.0	0.1258206	0.09709389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056476135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3423966	0.0	0.0	0.59331113	0.0	0.0	0.060084533
42	0.0	0.38487834	0.0	0.07759276	0.3537032	0.071081996	0.0	0.0	0.0	0.04001177	0.0	0.07197083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.0	0.29264	0.1946656	0.0	0.0	0.15935458	0.0	0.0	0.06353579	0.032907147	0.0	0.15375914	0.0	0.0	0.010364042	0.036349036	0.0	0.053629294	0.0	0.0
44	0.0	0.0	0.25722533	0.0	0.0	0.12012249	0.0	0.07274718	0.0	0.0679716	0.0	0.0	0.3256808	0.0	0.0	0.060604446	0.0	0.09368064	0.0	0.0
45	0.0	0.07943809	0.024684561	0.0	0.36696708	0.31353518	0.048103668	0.0	0.0	0.0	0.0	0.14753158	0.0	0.0	0.0	0.01819881	0.0	0.0	0.0	0.0
46	0.0	0.0	0.0	0.0	0.0	0.07275499	0.0	0.0	0.9194387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	0.64453775	0.0	0.0	0.0	0.07933814	0.0	0.0	0.0	0.0	0.0	0.0	0.2618619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38211784	0.0	0.0	0.6143641	0.0	0.0	0.0
49	0.0	0.022511637	0.0	0.0	0.057386678	0.0	0.8422644	0.0	0.0	0.0	0.016886052	0.0	0.0	0.0	0.0	0.0	0.05787732	0.0	0.0	0.0
50	0.0	0.0	0.94562054	0.041362584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	0.0	0.14034893	0.60751	0.0	0.0	0.24508308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.5816972	0.063372366	0.21312618	0.0	0.0	0.09058488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046803735	0.0	0.0
53	0.26317242	0.030575361	0.0	0.0	0.0	0.422207	0.0	0.047537275	0.08315036	0.0	0.0	0.0	0.0	0.0	0.0144341625	0.0	0.0	0.13742931	0.0	0.0
54	0.0	0.34400302	0.60899997	0.029417695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	0.18665728	0.0	0.0	0.72167325	0.0	0.0	0.0	0.0	0.0	0.0	0.06245904	0.0	0.0	0.0	0.0	0.0	0.0	0.026191464	0.0
56	0.0	0.18322757	0.0	0.013423888	0.2016782	0.0	0.3999539	0.0	0.07569112	0.0	0.0	0.06679727	0.0	0.0	0.0	0.0	0.0	0.030235384	0.027323736	0.0
57	0.0	0.0	0.31855482	0.0	0.0	0.51128966	0.0	0.0	0.0	0.11565704	0.0	0.0	0.0	0.04656386	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.0	0.0	0.1566127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5960444	0.0	0.0	0.0	0.0	0.24281104	0.0
59	0.0	0.3372823	0.11456888	0.033713937	0.0	0.36738402	0.017170342	0.0	0.0	0.0	0.0	0.071081884	0.0	0.0	0.0	0.027562879	0.0	0.028792683	0.0	0.0
60	0.0	0.0	0.0	0.09905486	0.39879268	0.29342183	0.10136648	0.0	0.0	0.0	0.0	0.032330733	0.0	0.057859194	0.015387919	0.0	0.0	0.0	0.0	0.0
61	0.07411784	0.3174477	0.039867986	0.06779799	0.14952028	0.068216644	0.0	0.0	0.0	0.17572163	0.0	0.030390335	0.0	0.0	0.0	0.0	0.0	0.06963777	0.0	0.0
62	0.0	0.0	0.78349197	0.0	0.1560137	0.056968603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	0.0	0.83678526	0.0	0.0	0.081099786	0.0	0.0	0.040086813	0.0	0.0	0.0	0.0	0.0	0.0	0.033468653	0.0	0.0	0.0	0.0	0.0
64	0.0	0.26204854	0.13574408	0.0	0.2768691	0.2904541	0.0	0.032107927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	0.1298062	0.23286399	0.0	0.0	0.15034287	0.48534027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	0.29285675	0.0	0.37906262	0.0	0.2595112	0.0	0.0	0.0	0.0	0.0	0.0	0.06613575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.93256617	0.03760533	0.025136739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.0	0.031874426	0.42176774	0.0	0.33363742	0.0	0.0	0.0	0.03657895	0.0	0.0	0.03086884	0.0	0.04481434	0.0	0.0	0.09922671	0.0	0.0	0.0
69	0.0	0.10319397	0.0	0.04891232	0.84603983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	0.3476431	0.06125957	0.0	0.102779634	0.34074926	0.0	0.0	0.0	0.0	0.0	0.0	0.14611235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	0.0	0.0	0.0	0.15590207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021883002	0.0	0.652605	0.0	0.0	0.14326738	0.024045799	0.0	0.0
72	0.0	0.09100142	0.0	0.0	0.12057349	0.0298345	0.0	0.0	0.2745885	0.0	0.0	0.063564055	0.41805792	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	0.4005749	0.3734572	0.0	0.08114101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010001897	0.0	0.0	0.0	0.0	0.0	0.13159393	0.0	0.0
74	0.0	0.0	0.0	0.0	0.0	0.10807501	0.021609474	0.0833568	0.0	0.022341244	0.16553526	0.0	0.0	0.19051859	0.0	0.0	0.3733751	0.032263268	0.0	0.0
75	0.0	0.0	0.0	0.0	0.903662	0.0	0.0	0.0	0.0	0.0	0.0	0.0909653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	0.0	0.0	0.31125185	0.0	0.0	0.37396172	0.0	0.0	0.0	0.0	0.0	0.0	0.155274	0.0	0.0	0.09871618	0.0	0.057755537	0.0	0.0
77	0.0	0.0	0.8928663	0.0	0.0	0.05965549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030654782	0.0	0.0	0.011552028	0.0	0.0	0.0
78	0.0	0.0	0.0	0.0	0.0	0.0	0.23561423	0.0	0.016780432	0.0	0.032679264	0.0	0.0	0.663143	0.0	0.0	0.0	0.0	0.0	0.047994975
79	0.0	0.2663183	0.20156628	0.0	0.09979857	0.36782128	0.0	0.0	0.0	0.016768865	0.0	0.045187104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80	0.1312272	0.17259334	0.22654334	0.0	0.0	0.0	0.0	0.0	0.3418846	0.0	0.0	0.0	0.027338771	0.0	0.0	0.09177559	0.0	0.0	0.0	0.0
81	0.16832493	0.0	0.2836394	0.0	0.3176297	0.0	0.0	0.0	0.22462119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
82	0.30644011	0.32757726	0.05583994	0.17159995	0.0	0.0	0.014066309	0.0	0.06049774	0.0	0.0	0.0	0.060877148	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83	0.0	0.026404243	0.0	0.22743446	0.7291105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013258865	0.0	0.0	0.0	0.0	0.0
84	0.0	0.7732985	0.042403713	0.035370417	0.06291084	0.082148954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
85	0.0	0.0	0.0	0.46196696	0.46992138	0.0	0.0	0.0	0.06337079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	0.0	0.0	0.09138659	0.0	0.0	0.0	0.08183649	0.0	0.09077367	0.0	0.0	0.0	0.0	0.543552	0.0	0.0	0.18956436	0.0	0.0	0.0
87	0.03393303	0.122938834	0.0	0.114385426	0.0	0.4028947	0.0	0.05146977	0.020955479	0.19082767	0.016899591	0.0	0.03846024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88	0.0	0.0	0.0632566	0.0	0.0	0.3691898	0.0	0.0	0.0	0.2589904	0.0	0.0	0.07895681	0.08710667	0.0	0.0	0.0	0.0	0.12016006	0.0
89	0.0	0.07103616	0.3387484	0.0	0.0	0.0	0.0	0.12448186	0.0	0.054552622	0.07174025	0.0	0.0	0.0	0.13718499	0.10998781	0.0	0.088662975	0.0	0.0
90	0.55167854	0.4399562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91	0.0	0.0	0.0	0.0	0.6733671	0.0	0.0	0.0	0.0	0.0	0.0	0.32059708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92	0.0	0.50641054	0.43533084	0.026740737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028443897	0.0	0.0	0.0	0.0	0.0
93	0.0	0.0	0.26708162	0.0	0.0	0.14734724	0.111298844	0.0	0.0	0.0	0.039429784	0.03668142	0.0	0.23795187	0.0	0.0	0.15766467	0.0	0.0	0.0
94	0.0	0.024064792	0.0	0.0	0.958809	0.0	0.0	0.011864015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95	0.0	0.0	0.0	0.17715694	0.04215423	0.0	0.48095548	0.0	0.20691578	0.0	0.0	0.0	0.0	0.09145316	0.0	0.0	0.0	0.0	0.0	0.0
96	0.081363305	0.39905035	0.0	0.47337687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026389588
97	0.0	0.40208068	0.38535357	0.14428326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0618936	0.0	0.0	0.0	0.0	0.0
98	0.018420367	0.0	0.0	0.0	0.93123627	0.017418718	0.0	0.0	0.03065267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99	0.0	0.0	0.55255604	0.0	0.2964053	0.0	0.0	0.0	0.0	0.019052675	0.0	0.12942491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100	0.0	0.0	0.7183119	0.016211746	0.20784593	0.0	0.0	0.0	0.011926047	0.0	0.0	0.0	0.0	0.0	0.0	0.041837174	0.0	0.0	0.0	0.0
101	0.0	0.16857193	0.0	0.0	0.0	0.0	0.032891	0.0	0.69844806	0.0	0.0	0.0	0.0	0.0	0.096871085	0.0	0.0	0.0	0.0	0.0
102	0.0	0.0	0.0	0.10872975	0.0	0.4440889	0.0	0.0	0.0	0.20821808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2212129	0.0
103	0.0	0.27189898	0.51531196	0.093753435	0.0735551	0.0	0.0	0.0	0.04084674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104	0.0	0.0	0.015547926	0.0	0.0	0.055257365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13948	0.0	0.014987333	0.7723415	0.0	0.0	0.0
105	0.021376032	0.0	0.0	0.3871435	0.0	0.044529907	0.11122151	0.0	0.3333782	0.0	0.06983453	0.0	0.0	0.0	0.0	0.0	0.0	0.030977774	0.0	0.0
106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9948641	0.0
107	0.06548162	0.0	0.082583375	0.0	0.0	0.19955735	0.2627341	0.0	0.0318719	0.0	0.0	0.0	0.0	0.18987308	0.0	0.033593055	0.12679458	0.0	0.0	0.0
108	0.11738554	0.049101193	0.10037137	0.0	0.30393893	0.39082208	0.0	0.0	0.0	0.0	0.0	0.03748795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109	0.0	0.0	0.07524018	0.0	0.03260702	0.0	0.0	0.0	0.0	0.0	0.47426662	0.0	0.0	0.41511428	0.0	0.0	0.0	0.0	0.0	0.0
110	0.0	0.0	0.0	0.0	0.032383714	0.0	0.0	0.0	0.10593037	0.0	0.0	0.0	0.0	0.8516333	0.0	0.0	0.0	0.0	0.0	0.0
111	0.0	0.0	0.11514097	0.0	0.0	0.3048188	0.0	0.043592572	0.0	0.081374325	0.0	0.24414073	0.0	0.0	0.028887518	0.117738806	0.0	0.061971337	0.0	0.0
112	0.0	0.10442272	0.70901406	0.0	0.123171724	0.0	0.0	0.0	0.0	0.0	0.0	0.060778137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
113	0.12684007	0.0	0.0	0.063032374	0.66631514	0.0836887	0.0	0.0	0.057425812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114	0.0	0.0	0.0	0.0	0.030507691	0.0	0.0	0.0	0.0	0.17227809	0.17427316	0.11471045	0.0	0.0	0.0	0.0	0.5040299	0.0	0.0	0.0
115	0.0	0.0	0.54975617	0.0	0.13270693	0.2834674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026413865	0.0	0.0	0.0	0.0
116	0.0	0.17292663	0.13698557	0.0	0.0	0.43958384	0.0	0.0	0.0	0.0	0.0	0.014393856	0.0	0.22959377	0.0	0.0	0.0	0.0	0.0	0.0
117	0.0	0.0	0.0	0.12240688	0.0	0.113506936	0.0	0.0	0.3234947	0.0	0.0	0.0	0.058148943	0.0	0.0	0.0	0.0	0.37736002	0.0	0.0
118	0.0	0.2576591	0.2084548	0.0	0.0	0.49571833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03394725	0.0	0.0	0.0	0.0	0.0
119	0.0	0.04528893	0.6742871	0.0	0.25862515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01943457	0.0	0.0	0.0	0.0
120	0.0	0.1234122	0.13854039	0.0	0.64895123	0.0	0.0	0.0	0.033483367	0.052129336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121	0.0	0.0	0.77338433	0.0	0.21456246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122	0.0	0.0	0.6688641	0.0	0.015159065	0.29254764	0.0	0.0	0.0	0.0	0.0	0.0	0.015046697	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	0.0	0.2517961	0.06936887	0.0	0.52961755	0.0	0.0	0.0	0.0	0.1421882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	0.0	0.0	0.20708406	0.0	0.50863945	0.0	0.0	0.0	0.27659407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	0.0	0.0	0.23628673	0.0	0.19132954	0.0	0.15719552	0.08837793	0.0	0.0	0.0	0.23029888	0.0	0.0	0.0	0.0	0.09057477	0.0	0.0	0.0
126	0.0	0.21250753	0.123977	0.0	0.05167377	0.23214458	0.0	0.019765055	0.0	0.0	0.12747478	0.0	0.0	0.04379238	0.0	0.0	0.0	0.10679231	0.07932428	0.0
127	0.0	0.0	0.0	0.0	0.0	0.033100188	0.0	0.0	0.3281432	0.0	0.0	0.06330909	0.5727078	0.0	0.0	0.0	0.0	0.0	0.0	0.0
128	0.0	0.0	0.60001117	0.0	0.0	0.32287085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06894521	0.0	0.0
129	0.6562941	0.067789674	0.14011416	0.10955857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022896301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	0.060498912	0.0	0.6932665	0.08649993	0.029633338	0.0	0.06912849	0.0	0.0	0.0	0.0	0.05759617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	0.0	0.29156652	0.1295506	0.0	0.40286994	0.0	0.0	0.0	0.17364527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	0.0	0.0	0.0	0.0	0.46883738	0.091754116	0.036110878	0.0	0.29521677	0.0	0.0	0.0	0.0	0.0	0.101659745	0.0	0.0	0.0	0.0	0.0
133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.52406627	0.0	0.0	0.47058097	0.0	0.0	0.0
134	0.0	0.15452985	0.0	0.12695087	0.0	0.0	0.51195115	0.0	0.051734693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1509666	0.0	0.0
135	0.0	0.5730679	0.0	0.12400649	0.29943547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	0.0	0.0	0.06957788	0.0	0.27723753	0.22928745	0.16883162	0.053756144	0.0	0.0	0.0	0.0	0.0	0.0	0.016342998	0.0	0.0	0.18225123	0.0	0.0
137	0.6196746	0.0	0.0	0.34340835	0.031724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.14161739	0.5588631	0.0	0.10080544	0.08771213	0.0	0.0	0.0	0.0	0.0	0.06840815	0.0	0.0	0.037013758	0.0	0.0	0.0	0.0	0.0
139	0.0	0.07767527	0.0	0.0	0.0	0.06817959	0.0	0.0	0.0	0.0	0.109171934	0.0	0.0	0.2521372	0.0	0.0	0.4895784	0.0	0.0	0.0
140	0.0	0.10519234	0.0	0.0	0.35431913	0.18039654	0.0	0.0	0.0	0.0	0.0	0.080165535	0.0	0.0	0.0	0.0	0.26868588	0.0	0.0	0.0
141	0.1733015	0.5384434	0.0	0.0	0.20416406	0.0	0.0	0.0	0.03561427	0.0	0.0	0.028083565	0.0	0.0	0.0	0.0	0.0	0.0	0.017681804	0.0
142	0.1278677	0.0	0.0	0.0	0.5850894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10820891	0.093884386	0.08200282	0.0	0.0	0.0	0.0
143	0.0	0.075059816	0.3350271	0.07904798	0.5066073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	0.055210203	0.44595957	0.0	0.0	0.18251589	0.09198591	0.0	0.0	0.041263066	0.0191989	0.0	0.07961221	0.04264016	0.0	0.0	0.0	0.0	0.04072227	0.0	0.0
145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9330711	0.0	0.0	0.0	0.0	0.0	0.06267024	0.0	0.0	0.0
146	0.0	0.0	0.4458309	0.0	0.34651113	0.07971344	0.0	0.0	0.0	0.0	0.0	0.12515533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	0.022673251	0.0	0.1958258	0.02808366	0.0	0.25074938	0.07533933	0.0	0.0	0.0	0.15234807	0.0	0.0	0.046150517	0.0	0.0	0.14444667	0.082287975	0.0	0.0
148	0.0	0.089762114	0.32100403	0.06293298	0.5223449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	0.0	0.0	0.0	0.0	0.035399005	0.0	0.05460171	0.0	0.85729825	0.0	0.0	0.0	0.051523887	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	0.0	0.06916168	0.0	0.025547277	0.90351444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
